2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,Prushka,beastofbermuda god,76561199168888003,strike 1,,,alt f4ing to avoid engagement,swish,TRUE,,
2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,Shubby,spankinu,76561198039186598,Strike 1,,,Revenge killing,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/922654550270300180/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,Shubby,aw-tysm,76561198960680868,Strike 1,,,Abusing glitches / Meshing,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/922651044708757554/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,Gruvi/prushka,тираннозавр,76561199114129705,strike 4 72 hours (dino wipe warned),,,inteferring with engagement/killing both engaged parties,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/922671103053266954/transcript-closed-player-report-prushka-2.html,TRUE,,
2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,Gruvi/prushka,тираннозавр,76561199220320645,strike 4 72 hours (dino wipe warned),,,inteferring with engagement/killing both engaged parties,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/922671103053266954/transcript-closed-player-report-prushka-2.html,TRUE,,
2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,Shubby,Breaker ,76561197990414911,warning ,,,Meshing,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/922669543598465094/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,Shubby,Wagnaroks,76561198046020213,Strike 1,,,meshing,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/922656104398352444/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,Shubby,Luffy ,76561198831251184,Warning,,,Attacking 0.7 on spawn gore,,FALSE,,
2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,Shubby,Happy Husky,76561198985022871,Warning,,,Attacking 0.7 on spawn gore,,FALSE,,
2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,saru,spankinu,76561198039186598,12 hour mute,,,r slur,aslert,TRUE,,
2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,saru,mr aaron,76561199077827448,verbal,,,r slur,alert,TRUE,,
2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,Saru,anakin,76561199100514045,verbal,,,r slur,alert,TRUE,,
2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,Shbby,Godking,76561198828233821,verbal`,,,attacking on pg without contest,witnessed,FALSE,,
2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,Shubby,Tiananmen Man / Slim,76561198167920108,Asked to change,,,Innapropriate name,Witnessed,FALSE,,
2021-12-20 00:00:00.000000,2021-12-20 00:00:00.000000,Shubby,111,76561198876705090,Warning,,,Attacking within 60 seconds,,FALSE,,
2021-12-21 00:00:00.000000,2021-12-21 00:00:00.000000,Rat,Del,76561198955873470,Warning,,,Delivered SG,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/922799705350635530/transcript-closed-player-report-beevs-2.html,TRUE,,
2021-12-21 00:00:00.000000,2021-12-21 00:00:00.000000,Rat,Revert {Nôx},76561199122046225,Warning - discretion,,,Delivered SG,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/922799705350635530/transcript-closed-player-report-beevs-2.html,TRUE,,
2021-12-21 00:00:00.000000,2021-12-21 00:00:00.000000,pocky,tyanochka,76561199211879667,strike 3 - 72h ban issued,,,attacked after 2 calling as trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/922832181536104448/transcript-closed-player-report-pocky-2.html,FALSE,,
2021-12-21 00:00:00.000000,2021-12-21 00:00:00.000000,Boosted,tyanchka ,76561199211879667,Strike 4 - ban combined ^ ,,,attacking without contesting pg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923158571275915295/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-21 00:00:00.000000,2021-12-21 00:00:00.000000,Gruvi,Korea_Devil,76561199156781382,warning,,,herbie aggression,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/922884374876270632/transcript-closed-player-report-boosted-kitten-2.html,FALSE,,
2021-12-21 00:00:00.000000,2021-12-21 00:00:00.000000,Saru,cynner,76561199216322354,warning,,,r slur,alert,TRUE,,
2021-12-21 00:00:00.000000,2021-12-21 00:00:00.000000,Saru,juju,76561198249624668,12 hour ban 24 hour mute,,,slur,alert,FALSE,,
2021-12-21 00:00:00.000000,2021-12-21 00:00:00.000000,Gruvi,Nicotine,76561199022795572,strike 2 24h ban,,,attacking past 2 bodies,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923159052450689054/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-21 00:00:00.000000,2021-12-21 00:00:00.000000,Okapi,Gods,76561199179273675,1000 minute mute,,,spam,witnessed,FALSE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,pocky,eunbul700,76561198405633499,strike 3 - 72h ban,,,contesting after watching chasing and killing after contesting ,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923091852826140692/transcript-closed-player-report-pocky-2.html,TRUE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,Shubby,Happy Husky,76561198985022871,Strike 1,,,Attacking under 0.799 on spawn,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923109239638073374/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,Shubby,xiaoqiang,76561199181066304,Warning,,,Attacking under 0.799 on spawn,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923109239638073374/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,pocky,jinxx,76561198248448262,warning,,,attacking as coah interfering in fight,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923144560098562109/transcript-closed-general-support-pocky-2.html,TRUE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,saru,13,76561199205199759,24 hour mute 12 hour ban,,,slur,alert,TRUE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,Shubby,.kvass,76561198873467768,UNBANNED/strike 7,,,PERM ON NEXT RB,,FALSE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,Rat,Flame,76561199192150270,Strike 5 - 168 hour ban,,,Called a child off spawn gore as a not child evil,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923362286754758747/transcript-closed-player-report-saru-2.html,TRUE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,Boosted,Delta,76561199120207676,Warning Strike 1 + 1h ban,,,killing without contest & leaving both pgs straight away,witnessed,FALSE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,Shoo,Claiz,76561199015709979,Warning ,,,killed a pachy for no reason as Coah,witnessed,FALSE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,saru,flekas,76561198341257656,12 hour bsn 24 hour mute,,,slur,alert,TRUE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,Gruvi,DareTheHare,76561198853128295,warning,,,improper contest no 3 call before attacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923298818974433290/transcript-closed-player-report-boosted-kitten-2.html,FALSE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,Gruvi,XxulerxX,76561199080112036,strike 1 ,,,improper contest no 3 call before attacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923298818974433290/transcript-closed-player-report-boosted-kitten-2.html,FALSE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,Hato,Diseased Rat,76561198345907000,Permanent game and discord ban,,,Pedophilia pedophilic jokes,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923303635520192552/transcript-closed-player-report-hato-2.html,FALSE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,Gruvi,BananA~vroom4x4,76561198198023390,strike 1,,,leaving pg after killing a pachy GR4,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923377327856042024/transcript-closed-player-report-gruvi-2.html,FALSE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,Boosted,WJ-494-,76561199161399884,warning,,,killing acro unprovoked as sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923391185836453980/transcript-closed-player-report-boosted-kitten-2.html,FALSE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,Gruvi/Boosted,WJ-494-,76561199161399884,Strike 1,,,killing velo unprovoked as sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923389928551886888/transcript-closed-player-report-boosted-kitten-2.html,FALSE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,Moon,Ethan328,76561198110148012,verbal warning,,,Legged gore that was inside of engagement they were watching as trope,Witnessed(atriverengagmentbetweenherdandmegs),TRUE,,
2021-12-22 00:00:00.000000,2021-12-22 00:00:00.000000,Shuby,Pimental,76561199056404720,Warning,,,Meshing,https://tickettool.xyz/direct?url=%7Btranscript_url%7D,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,pocky,MB | StickBugged,76561198156838046,warning,,,attacking again before 30 minute timer,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923463863649845288/transcript-closed-player-report-pocky-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Shubby,God of Destruction,76561198309441103,Strike 1,,,Following within 60 seconds of previous engagement,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923507968484470844/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Shubby,Den,76561198219117247,Strike 1 ,,,Meshing,Witnessed-Courtesyingame,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Shubby,Ehowl,76561198449948739,Strike 1 ,,,Meshing,Witnessed-Courtesyingame,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Boosted/Gruvi,GEEK,76561198328612994,Strike 4 - 72h ban,,,killing past 2 body down,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923624790957367386/transcript-closed-player-report-boosted-kitten-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Gruvi,Rocros,76561198431513335,Strike 2 ,,,overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923639060294172682/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Gruvi,eat,76561198957297861,Strike 2,,,overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923639060294172682/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Gruvi,Seojin,76561198880133460,Warning,,,overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923639060294172682/transcript-closed-player-report-redundantlady-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Gruvi,gaie,76561199024034745,Strike 1,,,overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923639060294172682/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Gruvi,LinkoNikko,76561198359244345,Strike 2 ,,,overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923639060294172682/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Gruvi/Blake,Jakooky,76561199121955906,Warning,,,Killed after 2 bodies,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923645168714936391/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Gruvi,Rocros,76561198431513335,strike 3 - 62 hr ban (upped due to not finishing last ban),,,Following and killing within 60 seconds of contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923645315754643506/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Gruvi,eat,76561198957297861,strike 3 - 62 hr ban (upped due to not finishing last ban),,,Following and killing within 60 seconds of contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923645315754643506/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,shubby/blake,Albedo,76561199200767891,verbal warning,,,in herd vc as pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923650853519384606/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Shubby/blake,Gunter ,76561198919943484,warning,,,Overaggro herbi,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923650853519384606/transcript-closed-player-report-redundantlady-2.htmll,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Rat,smecta,76561199121102606,Warning,,,Overaggro herbi intimming out of area,carno,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Rat,D-jay,76561199081892765,Warning,,,Overaggro herbi intimming out of area,carno,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Rat,963448188,76561199220131846,Warning,,,Overaggro herbi intimming out of area,carno,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Rat,,76561199114129705,Warning,,,Overaggro herbi intimming out of area,carno,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Rat,Shuai,76561198301805502,Strike 1,,,Overaggro herbi intimming out of area,carno,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Moon,big cheese ,76561198398391633,Strike 1,,,Overpacking on rexs (10 in the group),Witnessedandhttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923714894027690064/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Moon,Anakin,76561199100514045,Strike 3 - 48hr ban,,,Overpacking on rexs (10 in the group),Witnessedandhttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923714894027690064/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Moon,callmepurp,76561199103345475,warning,,,Overpacking on rexs (10 in the group),Witnessedandhttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923714894027690064/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Moon,Vacerion,76561199130219421,warning,,,Overpacking on rexs (10 in the group),Witnessedandhttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923714894027690064/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Moon,PPapy,76561198798949114,warning,,,Overpacking on rexs (10 in the group),Witnessedandhttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923714894027690064/transcript-closed-player-report-redundantlady-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Moon,Feroc,76561199055317147,warning,,,Overpacking on rexs (10 in the group),Witnessedandhttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923714894027690064/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Moon,WOTAN,76561199159583084,warning ,,,Overpacking on rexs (10 in the group),Witnessedandhttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923714894027690064/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Moon,Claw,76561199043828460,warning,,,Overpacking on rexs (10 in the group),Witnessedandhttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923714894027690064/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Moon,Voltan,76561199198198103,warning ,,,Overpacking on rexs (10 in the group),Witnessedandhttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923714894027690064/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Boosted,SowingRocket 113 meow,76561199046272064,warning,,,finishing pg after contest was  started,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923802885400195092/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Boosted,jeff beans,76561199102078952,warning ,,,finishing pg after contest was  started,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923802885400195092/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Boosted,F1,76561198840561563,warning,,,meshing,witnessed,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Shubby,Indigo,,warning,,,Incest egg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923739091609190450/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Boosted,тираннозавр,76561199114129705,warning,,,meshing,witnessed,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Saru,,76561198280818147,verbal,,,r slur,Alert,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Boosted,F1,76561198840561563,strike 1 - 1h ban ,,,meshing AGAIN (i legit told him 10 mins ago..),witnessed,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Shubby,Cuxipoo,76561198019405237,Warning,,,Over-agro / attacking without provoke,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923770899616919562/transcript-closed-general-support-shubby-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Shubby,Zoro,76561199082421194,Strike 1,,,Over-chasing,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923829936412839946/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Shubby,Hyu Rer,76561198985022871,Strike 2 - 24 hour ban,,,Over-chasing,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923829936412839946/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Shubby,You're Normal / Partyflipp ,76561198280818147,Warning,,,Toxicity / Killing w gore after contest was over,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923791180188241930/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Saru,devin,76561199110238416,6 hour ban+ mute,,,slur,alert,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Shoo/Shubby,Hyu Rer,76561198985022871,Strike 3 - 48 hour ban,,,Contesting after watching killing more than 2,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923802462173933578/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Shoo/Shubby,Luffy ,76561198831251184,Strike 1 ,,,Contesting after watching killing more than 2,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923802462173933578/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Shoo/Shubby,ZORO,76561199082421194,Strike 2 - 24 hour ban,,,Contesting after watching killing more than 2,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923802462173933578/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Gruvi/Shubby,Luffy ,76561198831251184,Strike 2 - 24 hour ban,,,Improper contest  ,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923822603355967498/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-23 00:00:00.000000,2021-12-23 00:00:00.000000,Shubby,xXDragonXx,76561198389005981,Verbal warning,,,in herd vc as velo,witnessed,FALSE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Moon,Russian name,76561198462088625,2hr mute ,,,speaking russian in global when asked not to,witnessed,TRUE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Moon,D-jay ,76561199081892765,Strike 1,,,Killing during Safezone,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923866233445703710/transcript-closed-general-support-redundantlady-2.html,FALSE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Gruvi/Shubby,Daniel GGG,76561198130315447,Strike 2 - 24 hour ban,,,,,FALSE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Gruvi/Shubby,LLV ,76561199089535818,Strike 2 - 24 hour ban,,,Meshing,,FALSE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Shuby,Abomination ,76561199180747819,Strike 1,,,Attacking after herd forfeited,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923917476729876500/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Shubby,Babu Pharo,76561199217980030,warning,,,Attacking after herd forfeited,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923917476729876500/transcript-closed-player-report-shubby-2.html,FALSE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Shubby,Mu / Assassin ,76561198216273103,Strike 1,,,Mixpacking / Coordinating w other dino,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923926382751399936/transcript-closed-player-report-shubby-2.html,TRUE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Shubby,Yamato ,76561198410377497,Strike 1 ,,,Mixpacking / Coordinating w other dino,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923926382751399936/transcript-closed-player-report-shubby-2.html,TRUE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Shubby,Mu / Assassin ,76561198216273103,Strike 2 - 24 hour ban,,,Killing on spawn gore without contesting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/923933908754628668/transcript-closed-player-report-shubby-2.html,TRUE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Moon, Mr-Solitaire,76561198799607832,Strike 2 - 24 hour ban,,,attacking during safezone before restart,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/924085079834255381/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Moon,Claw,76561199043828460,Strike 1 ,,,Mixpacking   Walked into ocean no fight let mosa kill them,Witnessed(ihavevideoifneeded),TRUE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Moon,big cheese ,76561198398391633,Strike 2 - 24hr ban,,,Mixpacking Was mosa ^^^^^,Witnessed(ihavevideoifneeded),TRUE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Moon,123,76561198881267814,warning,,,interferring with active fight,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/924219142939234354/transcript-closed-player-report-redundantlady-2.html,TRUE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Moon,PrinceDonna,76561198199143938,verbal warning,,,attempted mixpacking (was saying that acro could have some of their gore),witnessed,TRUE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Moon,Voltan,76561199198198103,Strike 1 -12 hrban,,,Overpacking rexs (was just told this yesterday as well),Witnessedandhavescreenshot,TRUE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Moon,WOTAN,76561199159583084,Strike 1 - 12 hrban,,,Overpacking rexs (was just told this yesterday as well),Witnessedandhavescreenshot,TRUE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Moon,Feroc,76561199055317147,Strike 1 - 12 hrban,,,Overpacking rexs (was just told this yesterday as well),Witnessedandhavescreenshot,TRUE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Moon,Claw,76561199043828460,Strike 2 - 24hr ban,,,Overpacking rexs (was just told this yesterday as well),Witnesssedandhavescreenshot,TRUE,,
2021-12-24 00:00:00.000000,2021-12-24 00:00:00.000000,Moon,Vacerion,76561199130219421,Strike 1 - 12 hrban,,,Overpacking rexs (was just told this yesterday as well),Witnessedandhavescreenshot,TRUE,,
2021-12-25 00:00:00.000000,2021-12-25 00:00:00.000000,Moon,XingLing,76561198433962704,Warning,,,Interferring with active engagement ,chaoticreport,FALSE,,
2021-12-25 00:00:00.000000,2021-12-25 00:00:00.000000,Moon,senegal,76561199201089970,Strike 4 (dino wipe?),,,Interferring with active engagement ,chaoticreport,TRUE,,
2021-12-25 00:00:00.000000,2021-12-25 00:00:00.000000,Hato,Novice,76561198973464784,60m mute,,,wont drop in global,witnessed,TRUE,,
2021-12-25 00:00:00.000000,2021-12-25 00:00:00.000000,Hato,HIGHLTR Rider,76561198039827487,60m mute,,,wont drop in global,witnessed,TRUE,,
2021-12-25 00:00:00.000000,2021-12-25 00:00:00.000000,Saru,supreme,,Elevated to Strike 3- 48 hour ban,,,Faking report,,TRUE,,
2021-12-25 00:00:00.000000,2021-12-25 00:00:00.000000,Shubby,Bruno,,2 hour mute,,,Russian in global after being asked to stop multiple times,witnessed,FALSE,,
2021-12-25 00:00:00.000000,2021-12-25 00:00:00.000000,Shoo,YaSinozTurk A.R.R.A,76561198848008348,Warning,,,didn't contest properly,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/924340077302251570/transcript-closed-player-report-shoo-2.html,FALSE,,
2021-12-25 00:00:00.000000,2021-12-25 00:00:00.000000,Boosted,WOOSENY,76561198246226784,warning,,,legging gore (7! times),witnessed,TRUE,,
2021-12-25 00:00:00.000000,2021-12-25 00:00:00.000000,Shoo,『H』Mozzarella,76561198175224227,Strike 1,,,attacked after witnessing engagement,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/924362274305609758/transcript-closed-player-report-shoo-2.html,FALSE,,
